entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
20760,Y404cD3bVXDc,No,No,True,0.06172495661303401,0.08596644560380545,96,adversarial,0.05
14895,YVOXl8iR-HnI,Yes,No,False,0.0467739088126109,0.06459846313544121,96,adversarial,0.05
11731,YUE3XnVFodMI,Yes,Yes,True,0.05941999565523778,0.0759274812852085,96,adversarial,0.05
7684,YB8rdur4aams,Yes,Yes,True,0.0558153401079835,0.07615340300157082,96,popular,0.05
18665,YzwoqJY03yHE,No,Yes,False,0.07850590812813607,0.10289275307823548,64,popular,0.05
15263,YIPfaRF76gVU,No,Yes,False,0.06267566624834824,0.09707252910975787,96,popular,0.05
30446,YF-47fRplQEc,No,Yes,False,0.07054548634187086,0.0782013057427751,64,adversarial,0.05
23259,YKJhGuhNHToA,No,No,True,0.04380588248022832,0.056734907547930584,96,popular,0.05
4893,YYIqpIjjee00,Yes,Yes,True,0.051537248822796755,0.06721927956946319,64,adversarial,0.05
14856,Yrp3CQsWxVgE,No,Yes,False,0.020098187237939175,0.06183636113454593,96,random,0.05
9567,YE3D_z0aoUEg,Yes,Yes,True,0.07183192323767192,0.09635585186267476,96,adversarial,0.05
347,YyL3gKa6YLoM,No,Yes,False,0.05717991114943288,0.06407941795019384,64,adversarial,0.05
25001,YSoO1HhaEc9Q,No,Yes,False,0.08509248790627073,0.10602496025268408,96,adversarial,0.05
13545,YBA-lFjpzad4,No,Yes,False,0.06492538269958459,0.07202976294764478,96,popular,0.05
17181,Yi2yhbckq3p0,No,Yes,False,0.054869071294281944,0.05671525162234836,96,adversarial,0.05
3518,YGSHcgY6ATkQ,Yes,Yes,True,0.04516583260571375,0.053945573324362055,96,popular,0.05
22350,Y9E8BmPZ9mWc,No,Yes,False,0.04799512913450599,0.07830824775501675,96,random,0.05
23142,Y1HCuBnPLMqQ,Yes,Yes,True,0.0469724278564172,0.049523491324107,64,popular,0.05
7294,Y6cS0FsUM-cQ,Yes,Yes,True,0.05433668078937141,0.07020385322005673,96,random,0.05
20654,Y-BUWGM7qeUM,No,Yes,False,0.06745254598839286,0.08281024228452069,96,adversarial,0.05
24185,YjYPU6aSDo88,Yes,Yes,True,0.05217165516993797,0.06397339893735521,96,adversarial,0.05
11381,Yr2djvq1vc68,Yes,Yes,True,0.1032136781650479,0.11796524499316675,64,random,0.05
1631,YrJVXE6Axtrg,Yes,Yes,True,0.08288919624465052,0.09812137429041722,64,adversarial,0.05
4916,YLs2vrr9TamU,Yes,Yes,True,0.09100190333204712,0.11025919242739571,96,random,0.05
20488,YwAZrOPvul4Y,Yes,Yes,True,0.10172391754652683,0.07458842000292885,96,random,0.05
8062,YT32kii824pA,Yes,Yes,True,0.1221404278621776,0.13975043034285353,64,popular,0.05
25405,YQoEal_hKz4Q,No,No,True,0.09815444847481558,0.10980125423210205,96,adversarial,0.05
9697,YE3Q1jfTeuWs,No,Yes,False,0.050783341304243855,0.06568297064499228,96,popular,0.05
9379,YfrOqlk0Wm5Y,No,Yes,False,0.1121798339918314,0.11924427035247763,64,popular,0.05
29433,Y9_YfTz8cnFY,Yes,Yes,True,0.06587420102005126,0.07363777196754064,64,adversarial,0.05
24964,Y3Sml1wHcuxo,No,No,True,0.05678997743719568,0.06706793524160691,96,popular,0.05
23539,YxbLW9Wt1Jsg,Yes,Yes,True,0.05752118761301972,0.06900214164335314,96,adversarial,0.05
6075,YoOMtaqvQ3_M,Yes,Yes,True,0.0533526055078255,0.07213598903227354,96,adversarial,0.05
20795,YKJKHDKKW3XU,Yes,No,False,0.05765397679351736,0.09242526497532902,96,popular,0.05
1810,Yq46VXJ6JN9M,No,No,True,0.0730030336950828,0.08020056663655593,96,adversarial,0.05
13638,YGkb4f6yodPE,Yes,Yes,True,0.09065284868605279,0.08065732050176581,96,random,0.05
21940,YDn3buZWMzwY,No,Yes,False,0.10103899492605706,0.13197168852102406,64,popular,0.05
20302,YaZAXO2WZn84,No,Yes,False,0.03145429461801541,0.03715238675816114,96,random,0.05
22319,YKJhGuhNHToA,No,Yes,False,0.05371547758113593,0.06593767103497657,64,random,0.05
16368,Y4fz0-Kx2oNs,Yes,Yes,True,0.03385299305955414,0.03150501476616094,96,popular,0.05
22964,YkF1KWybdRpM,Yes,Yes,True,0.04740235939486107,0.05455965963592018,96,popular,0.05
5950,YFfUqv0Vv3ME,No,Yes,False,0.02258129160448637,0.030548330901023758,96,adversarial,0.05
17853,YzF3xXn6NTyU,No,Yes,False,0.09887741223792545,0.126954634422425,64,adversarial,0.05
21017,YI4HpYGMMsz4,Yes,Yes,True,0.08602778064960148,0.08277210718271939,64,popular,0.05
3138,YDt53UZgyznE,No,Yes,False,0.05729916014479386,0.09462035117996674,64,adversarial,0.05
21245,Y-R69Fa-mCaY,Yes,Yes,True,0.08345083183257884,0.07866121769799918,64,adversarial,0.05
6535,Y35b9BSmN5JM,Yes,Yes,True,0.04423713421844392,0.07016131995750834,96,adversarial,0.05
4591,Yh5_1pnkl_SY,No,Yes,False,0.056029575142019894,0.06897926866806643,96,popular,0.05
6360,YfwhkCnOeyC0,Yes,Yes,True,0.012883768353882866,0.026523207615399454,96,adversarial,0.05
16848,YmlnUJH4BQnk,Yes,Yes,True,0.07970495791960275,0.0867059518014802,96,random,0.05
16710,YkHIe4CfaccQ,Yes,Yes,True,0.08456570567796007,0.10792702729456721,64,random,0.05
23154,Y9hxFqltp3xw,Yes,Yes,True,0.09517864717781777,0.08785694333043355,64,random,0.05
26351,Yorgwzt45ojE,Yes,Yes,True,0.06681048620222896,0.08198989873839549,64,random,0.05
4079,YNJEPbGVBJIQ,No,Yes,False,0.04685529118675428,0.0539235952374765,96,random,0.05
21049,YyLu4b01t53k,Yes,Yes,True,0.09668780327774584,0.09183826569205696,96,random,0.05
23495,YA0E_UiD-fR4,No,Yes,False,0.05995296665787464,0.08518274963315915,96,popular,0.05
22374,YmJ6ZO3xEcgw,Yes,Yes,True,0.07307833799188757,0.08680320487954253,96,random,0.05
27276,Ysl_Pxpc7beo,Yes,Yes,True,0.05939665242719153,0.08112167735727938,96,popular,0.05
16420,YC4JwGJQ2dUA,No,Yes,False,0.037504288620311854,0.050503528298428524,96,adversarial,0.05
341,YyL3gKa6YLoM,No,Yes,False,0.03452652344670545,0.04766317381984032,96,random,0.05
11840,Y473wBEwC35M,No,Yes,False,0.05699133859343419,0.07246473174276143,64,adversarial,0.05
20261,YQt0_xTadAT0,No,No,True,0.07290672796261788,0.12003648352747605,96,random,0.05
25248,YSoO1HhaEc9Q,No,Yes,False,0.09104989534777512,0.11800662863241612,96,popular,0.05
13419,Y_C2HinL8VlM,No,No,True,0.038817318816048406,0.048872595468952444,96,popular,0.05
17162,Y2a6GNu6uCDE,Yes,Yes,True,0.10758264616076,0.09948768315631668,96,random,0.05
8554,YITlqMkR5alY,No,Yes,False,0.047052194834880844,0.08778634351340733,96,adversarial,0.05
29708,Yc3nlaAkv9bA,No,Yes,False,0.03453660334222756,0.06780818996949155,96,popular,0.05
24843,YLP_DzNUkAKY,Yes,Yes,True,0.05510965014991598,0.08521042654490366,64,random,0.05
11158,YinSvboaSRwA,Yes,No,False,0.09451626583237764,0.1026734425915008,96,adversarial,0.05
24514,YIdBDl9Wr51A,Yes,No,False,0.07067835297129932,0.05498479543409917,96,adversarial,0.05
10885,YV4PLSw_WzVw,Yes,No,False,0.06699017723440193,0.07436033999704257,96,adversarial,0.05
29239,YD96OO7nYYsg,Yes,No,False,0.08207267768375459,0.08506952386769015,96,adversarial,0.05
19990,YmUGmCSNETcg,No,Yes,False,0.10508944288206597,0.12313318353486948,96,adversarial,0.05
26255,YB3O476LeuXY,No,Yes,False,0.09345035444675887,0.0832084425347835,64,random,0.05
13994,YWqXFAY4k79s,No,Yes,False,0.0938056465529371,0.1093272045236116,96,popular,0.05
7048,YhGWarNR6xmg,No,Yes,False,0.038568481413676636,0.04209904508222131,64,random,0.05
13370,YCfxWJ1Qoufg,Yes,No,False,0.03776188922347501,0.04454791276809983,96,adversarial,0.05
24910,YgkWd1HugK2w,No,Yes,False,0.07658320007249131,0.10690251234325542,96,adversarial,0.05
6677,Y4Ujigme2IxY,Yes,No,False,0.055662704888770044,0.0687951423566337,96,adversarial,0.05
29495,YJdFmMw0zyKA,No,No,True,0.07981005009787623,0.10828194137534021,96,popular,0.05
10130,Yo_3MDLl_aH0,Yes,Yes,True,0.09127076673939882,0.1377821840317375,64,random,0.05
12791,Y7XXSOzDQ2z0,No,No,True,0.044103340599879935,0.09126590906818652,96,popular,0.05
1422,Yup2PpjTzyyc,Yes,Yes,True,0.03029044961173592,0.03882832684520661,96,popular,0.05
13279,YrN2rpLV3brs,No,No,True,0.07139343403347691,0.08730860244574715,96,popular,0.05
3213,YEQVWhHmT_cE,Yes,Yes,True,0.1280632388710122,0.1238085565875641,96,random,0.05
15922,YljrL7Cb-jr8,Yes,Yes,True,0.09531997350313759,0.09898155716711442,64,random,0.05
27291,Y1FNJbN-eHY4,Yes,Yes,True,0.06577218705933774,0.08348051152635372,96,random,0.05
14188,Y-aYumc8KoXg,No,Yes,False,0.05643081473923909,0.10392204436680776,96,random,0.05
23754,Y22L_3pBa1AI,No,Yes,False,0.0657262590539176,0.10850477845215162,64,random,0.05
15321,YHqnSyliKTKA,Yes,Yes,True,0.07257560260040918,0.08816280035797408,64,popular,0.05
16530,Y8F-ndyrEWJ8,No,No,True,0.044673811411485076,0.044971644791573014,96,random,0.05
4006,YPMMkPq5jJXY,Yes,No,False,0.08780845989046308,0.11941502193146912,96,adversarial,0.05
11312,Yhmd6pa2e_rs,Yes,No,False,0.03722855677915504,0.03690680875987781,64,adversarial,0.05
10074,YXZTt1xdK8uQ,Yes,Yes,True,0.0781628258555429,0.0906061237357121,96,random,0.05
505,Yu84FiZ_omhA,Yes,Yes,True,0.049597748654681105,0.08119641586289963,96,adversarial,0.05
22885,Y3ndid3jni7M,No,Yes,False,0.07013771923811873,0.08531444301940608,64,random,0.05
16829,YPTyFYxXdut4,No,Yes,False,0.053819453256437555,0.07323725141449162,96,popular,0.05
10415,YjXkLS_QzUrI,No,No,True,0.025811598420356557,0.04395103281035624,96,random,0.05
16392,YVZLZ08k3YeA,No,No,True,0.06232341976404617,0.09070503705150093,96,popular,0.05
3053,YfGGYeXR_LS8,Yes,Yes,True,0.10588037350862578,0.1238736800056347,64,random,0.05
16626,YPTyFYxXdut4,No,No,True,0.05672010947584264,0.06914838318980102,96,adversarial,0.05
26125,YEfk5kdn9lR8,No,No,True,0.05358022176612091,0.08604345796486594,96,adversarial,0.05
18154,Y-AheI8Epim4,No,Yes,False,0.025696272380173468,0.04892948294873896,64,random,0.05
26620,Y8ycflE3dIHw,No,No,True,0.03326431593328986,0.061931614799183625,96,random,0.05
30095,YAUJPx81qKtY,Yes,Yes,True,0.040313141063810086,0.053228486659284716,96,popular,0.05
12227,YU3CAjsm1sec,No,Yes,False,0.04280517010435384,0.05578842667386931,96,random,0.05
27393,YrvtA7c1I4xo,Yes,Yes,True,0.02341327075555455,0.07394640352875917,64,popular,0.05
25097,Y6ZwYgzcN6Is,Yes,Yes,True,0.0352993500082448,0.038933570558249996,64,adversarial,0.05
1743,YQvATUKXYFBs,No,Yes,False,0.06973228641193903,0.093445700551348,96,adversarial,0.05
26854,Y3hzy-FL24no,Yes,Yes,True,0.07987875797281656,0.111763679047909,96,random,0.05
17265,YynHdcJ9Oqaw,No,Yes,False,0.043742456487962045,0.05799592216341495,64,random,0.05
7389,YJQz40TkjymY,Yes,No,False,0.05600541699823225,0.061012033409904194,96,popular,0.05
904,Y9ZZHvwaH-CU,Yes,Yes,True,0.08824997935638142,0.11325362269949829,96,adversarial,0.05
652,YuhSDBwVrEdo,Yes,Yes,True,0.06712325301972062,0.07946307459464157,96,random,0.05
3247,Y-NsC63dA01g,No,Yes,False,0.07141671589488396,0.09554785438891289,96,popular,0.05
17414,Yq3SEOW2m4WY,Yes,No,False,0.04328070206004971,0.06819998273011649,96,adversarial,0.05
242,YYNDKuNINDOY,Yes,Yes,True,0.05315099942163215,0.05746900703415911,64,random,0.05
65,Y6BJ455B1aAs,No,No,True,0.04532575720213572,0.0978547721780298,96,adversarial,0.05
18697,Y1_z6NcidGzM,Yes,Yes,True,0.08046065624087835,0.09072962551610726,96,popular,0.05
5514,Y_duNX6Vyd6g,Yes,Yes,True,0.07555407770951206,0.07660505833721903,64,random,0.05
19421,YfBYDJWChe5c,No,No,True,0.04914589083394579,0.06362690363440997,96,popular,0.05
9951,YWq4OD3olO2w,No,Yes,False,0.042678695002602275,0.04885760914967088,96,adversarial,0.05
16847,YwBs02amFGXs,Yes,No,False,0.0337719669837071,0.04663289523156196,96,adversarial,0.05
28445,YtNxfdAd14qE,No,No,True,0.07450598812101816,0.08669378331449584,96,popular,0.05
8924,YJZloTOdIY_c,Yes,Yes,True,0.08996518399597637,0.11086104782249634,96,random,0.05
25072,Yyau2WIRkxb8,No,Yes,False,0.09975410001061391,0.11628425773015626,96,adversarial,0.05
19824,YW7OJevEgq7w,No,No,True,0.07774514509219443,0.09769678758077269,96,adversarial,0.05
15292,Y5G6b_QWL3nY,No,No,True,0.05880429718687689,0.06798382153938082,96,random,0.05
26472,YFc9pG54DDJM,Yes,No,False,0.06678530982026132,0.0699224157340395,96,popular,0.05
5803,YO90Qy2xG6oA,Yes,Yes,True,0.08253552148077385,0.09459596291087988,96,random,0.05
16745,Y32565FEuksc,Yes,Yes,True,0.11690841308154631,0.13505558214418037,96,adversarial,0.05
4992,YItS07xtdi4s,No,Yes,False,0.06783284521588939,0.0550964851600808,64,popular,0.05
16622,YFhimNYClv40,No,Yes,False,0.05606013253782294,0.06624852355715229,96,random,0.05
18591,YNlKlRKz8OKI,No,Yes,False,0.04066813740428188,0.041655961321481486,96,popular,0.05
22250,Y6aWnK1GyeJY,No,Yes,False,0.07010326254930987,0.0829428917147988,64,adversarial,0.05
18781,YtmLAXm1WlnE,Yes,Yes,True,0.04178562139350106,0.055953432812512936,96,adversarial,0.05
6050,YfwhkCnOeyC0,Yes,Yes,True,0.1018400114180622,0.12275756124188765,64,random,0.05
7161,Ya_Rjlu50TfA,Yes,No,False,0.0640545245019742,0.08124566854314044,96,adversarial,0.05
428,YsVYTOURVsQ0,Yes,Yes,True,0.0513375859639685,0.0669937811342935,96,random,0.05
23307,Y9MgGaTbmc6g,No,No,True,0.05755747038832245,0.07799695131655895,96,random,0.05
23262,YA0E_UiD-fR4,No,Yes,False,0.054975807361188345,0.0699287095070089,96,adversarial,0.05
30222,Yo3mZR8OvPko,No,No,True,0.059511840881896205,0.058314557536125765,96,popular,0.05
25144,YgkWd1HugK2w,No,No,True,0.06340623214691732,0.09797906615373962,96,popular,0.05
7889,YPMMdAKZxI_I,No,Yes,False,0.07835216377498,0.0969251371434699,64,random,0.05
5629,YYqYCDis3EUA,No,Yes,False,0.06598246163533379,0.09557160249213187,96,adversarial,0.05
19485,Y14izd_i3ryE,No,No,True,0.037714824080467224,0.04119927031757375,96,adversarial,0.05
819,YOpiWMltpj44,No,No,True,0.0549309371150836,0.06726637404847742,96,random,0.05
2198,YpI_kPedctoo,Yes,Yes,True,0.07148574740131153,0.07915886632489622,64,random,0.05
19610,YOxUVcZmeiyI,No,No,True,0.0716089029883733,0.08289584871790211,96,popular,0.05
19895,Y9dLLsZVRSZI,No,Yes,False,0.013222844963214206,0.047440976439776114,96,random,0.05
9655,YfK4QBQZ6i7w,Yes,Yes,True,0.06130291307575438,0.08605053723397003,96,random,0.05
4657,Y9F3sutgYTvo,No,Yes,False,0.11329096279465982,0.13666674302205162,96,popular,0.05
6450,YFKaJsvcyHTk,No,Yes,False,0.05167124099292172,0.09295763461213599,96,random,0.05
25297,YhqPBcvex1VU,No,No,True,0.04480753453511473,0.09685017433379646,96,random,0.05
13241,Yb1PXsfgQw5w,No,Yes,False,0.07895688923053967,0.10608838689832098,64,random,0.05
19359,YD2Xc_jZllDY,Yes,No,False,0.047919954246026464,0.09771633240336391,96,adversarial,0.05
11096,YfYTZVxQ8LJk,Yes,Yes,True,0.045686331926845014,0.05070472513871624,64,random,0.05
24813,Y-FW109cbv0g,No,Yes,False,0.083600234583173,0.09439012025366555,64,popular,0.05
14235,YwrQDkX0NbTA,No,No,True,0.027722026861738414,0.0756442136710496,96,popular,0.05
16312,YGMP8m09j5vk,No,Yes,False,0.08017338628997095,0.10153685635820317,64,popular,0.05
26195,Y3qTL7QRk-tg,No,Yes,False,0.04942225984632387,0.05450776264417683,64,random,0.05
2844,Yd1tL-9BILy8,No,Yes,False,0.0465620251003808,0.08483541557663528,96,popular,0.05
702,YYQGW5AwDOIo,No,Yes,False,0.0679154842191565,0.07408707522391143,64,adversarial,0.05
19298,YnLtNjMimLE0,Yes,Yes,True,0.08272720560489688,0.10554695728884268,64,random,0.05
20254,YWUyeFOyKIg0,Yes,Yes,True,0.059942255838298784,0.06789279251037149,96,random,0.05
2223,YD9tinq3RMpU,Yes,Yes,True,-0.01182884655493884,0.05078895064328595,96,random,0.05
15552,YLVvS3s9dFKw,No,Yes,False,0.06514876999426633,0.07657949527235021,64,adversarial,0.05
12361,YnU-AI3Cmc3M,Yes,No,False,0.032062940605101176,0.040074513621827755,96,popular,0.05
3613,Y41D0yXSBqfI,Yes,No,False,0.05696932007170593,0.06992791174681727,96,popular,0.05
10126,Y3RultJjvTWI,No,No,True,0.03194395603835195,0.036395776449202985,96,popular,0.05
11166,Yn74IYuCe_ms,No,No,True,0.08053519625354966,0.09750496929056368,96,adversarial,0.05
11373,YMTaLknnq4wc,Yes,No,False,0.08587814841303043,0.10611860868117809,96,adversarial,0.05
16250,YpCQEWAFGEjc,No,Yes,False,0.0771392485476099,0.09231348856158486,96,popular,0.05
23683,Y4pv3w--cRrA,No,Yes,False,0.07726226079421394,0.11441424528657038,64,random,0.05
14720,Yazh_-OkQ-uI,Yes,Yes,True,0.08735981664600938,0.12255844583342511,96,random,0.05
11189,YszkiW0GXEOI,Yes,Yes,True,0.061475582731873146,0.08445976912639455,64,adversarial,0.05
29617,YGGgQR7aIofY,Yes,Yes,True,0.060941624687984586,0.07685126558192186,64,adversarial,0.05
9359,YIJ6pm5Kns8A,No,Yes,False,0.06174554399653213,0.0741074832297314,96,adversarial,0.05
6956,YXIooZl1QdM4,Yes,Yes,True,0.0760483572009889,0.09789151074611249,64,adversarial,0.05
22813,Y0yETgW44MZU,Yes,Yes,True,0.027119962248737767,0.038691937879653505,96,adversarial,0.05
28049,Y-mhFGevxLUg,No,No,True,0.0109001311660298,0.03347523986885945,96,random,0.05
28916,Yii3Geza3hAU,Yes,Yes,True,0.10098956419687966,0.11356314194429391,64,random,0.05
7225,YXrJcmftCY04,No,No,True,0.0660135303963519,0.0742239681317913,96,popular,0.05
10923,YAKHZMg9ba30,Yes,No,False,0.049032188583320625,0.04256420537139545,96,popular,0.05
29980,YbLZFtoWXYTA,Yes,No,False,0.035346312490901255,0.0455824916200118,96,popular,0.05
27434,YK-7Y8yhcUiw,Yes,Yes,True,0.07491092592924058,0.09234358502967502,96,random,0.05
20852,YSCow4mpBsGY,Yes,Yes,True,0.04111642768839374,0.05913146034477641,96,popular,0.05
12067,YL8dA-2Lu2hY,No,No,True,0.0897396719410608,0.08566308401063992,96,popular,0.05
29947,YGGgQR7aIofY,Yes,No,False,0.005221983200802545,0.030813645825773884,96,popular,0.05
30309,YBQ-r9mEHssU,Yes,Yes,True,0.03320940898205057,0.06202791151387061,96,adversarial,0.05
2096,Ya0yXS7PmVR0,Yes,Yes,True,0.08014481133432128,0.08098694442537688,96,random,0.05
27786,YBUAPM4D3-h8,Yes,Yes,True,0.055432473607652355,0.07669118518264711,64,popular,0.05
21664,YoiIi6H83Y38,Yes,Yes,True,0.07967528200242668,0.08561054043661138,64,random,0.05
28630,YggN4-K5AgoM,Yes,Yes,True,0.08047796245591599,0.10076454840419355,64,adversarial,0.05
25033,Yram-QPKSQYc,No,No,True,0.06940600032006235,0.08835289967667886,96,popular,0.05
6271,YSGaIvgwwWSE,No,Yes,False,0.06083347925050475,0.09260736320279495,96,random,0.05
1947,YkEP-BwMarf8,No,Yes,False,0.07546666944593501,0.1045004302306861,96,random,0.05
18313,YeRU-rABp8nk,Yes,Yes,True,0.052637542966598026,0.04894346915642618,96,popular,0.05
9796,YPg2cWEnEEvc,No,No,True,0.04118826531278804,0.0660316622178631,96,random,0.05
17914,YvfNKduToki4,No,Yes,False,0.06281207624609426,0.06504878503614907,96,adversarial,0.05
17974,YynHdcJ9Oqaw,No,No,True,0.05055461810540388,0.05650543061873019,96,popular,0.05
21772,Y2sZhC_mKeic,No,No,True,0.07407390155572102,0.08576354272033287,96,adversarial,0.05
2518,YJnSwRonB9wI,Yes,Yes,True,0.04410716555260782,0.06733538783296723,96,popular,0.05
16456,YBzHTqyX69pI,No,No,True,0.08589835007478541,0.10775093800522346,64,adversarial,0.05
11279,YeUecAF626A8,No,Yes,False,0.09007679759815801,0.1070811690010672,64,adversarial,0.05
17314,Y2JV3emH50XU,No,No,True,0.03321940441674087,0.06702437073897705,96,adversarial,0.05
6333,YrUq4w4EUSWA,No,No,True,0.07127722773877092,0.07661649462674308,96,popular,0.05
23129,YVkbp8VmL3pM,No,Yes,False,0.0854417751870642,0.10432194894379974,64,adversarial,0.05
7325,Y6NBPiArs2-w,Yes,Yes,True,0.05799539065628778,0.08081116254458488,64,popular,0.05
5245,YLs2vrr9TamU,Yes,Yes,True,0.08412533043247095,0.10161585227777119,96,popular,0.05
13367,YB-gTt3_rceQ,No,Yes,False,0.10668877484567929,0.11724732109380698,96,popular,0.05
24967,YiOCpICiu4LA,No,No,True,0.03890391324830489,0.06331414399050893,64,random,0.05
2291,YtfOIhQpYYe8,Yes,Yes,True,0.08397603189071863,0.09490964093688928,96,random,0.05
21110,Y-CcGuq0yoKo,No,No,True,0.06524506994484607,0.07931179809619796,96,popular,0.05
11093,YxQDq3A4Zfbo,No,Yes,False,0.02948530461677971,0.037667615992748905,96,adversarial,0.05
22941,YLBe33dw9ezg,No,Yes,False,0.059949170486106595,0.07569170878161442,64,adversarial,0.05
18645,YfBYDJWChe5c,No,Yes,False,0.04654234404248806,0.06664041665348404,96,random,0.05
10851,YLxu-3_h4kc4,Yes,Yes,True,0.08233152874709049,0.10850736943891891,64,adversarial,0.05
11320,YszkiW0GXEOI,Yes,Yes,True,0.02806015518823794,0.03973135129233369,96,popular,0.05
21522,Y3XuyGJqaXv8,No,Yes,False,0.11129621888539987,0.145703796712312,64,popular,0.05
4198,Y0NGSrwioYjA,No,No,True,0.03317303407766303,0.04860714141353009,64,random,0.05
5223,YzIgGMlZENTs,Yes,Yes,True,0.08079230126941184,0.1038126186000298,96,adversarial,0.05
8324,Y1PvMtRIlZNI,Yes,No,False,0.050150563229787316,0.08075357654121625,96,popular,0.05
9732,YA2mcp0N__7U,No,No,True,0.04177353879398046,0.0581905670070229,96,random,0.05
16063,Yx5AH2gW_8S4,Yes,No,False,0.04446902757626958,0.05472005305159544,96,adversarial,0.05
25031,YMvHpNzDpC6Q,Yes,Yes,True,0.0950571991279503,0.12145568575869448,64,adversarial,0.05
14126,Y1OyEgzXCkYE,No,Yes,False,0.02095043568018203,0.04950104998462112,96,random,0.05
28536,YK-7Y8yhcUiw,Yes,Yes,True,0.05834557432293271,0.07426347936166948,96,popular,0.05
3244,YalaxBd_EEUc,No,Yes,False,0.06567646460644028,0.08342425711708311,64,random,0.05
18264,Yj1AiqT5oHZc,Yes,Yes,True,0.0859596527661779,0.1024028682421699,64,adversarial,0.05
31242,Y30D1tqNFHMc,Yes,Yes,True,0.05893218349956442,0.06540098374590896,64,popular,0.05
27332,YB3O476LeuXY,No,No,True,0.0815033611288527,0.0758692158452599,96,popular,0.05
27181,Yorgwzt45ojE,Yes,Yes,True,0.030385311044938135,0.03886904175092801,96,adversarial,0.05
30599,YOFVzrakJhbw,Yes,No,False,0.03701934919808991,0.05516490783677225,96,popular,0.05
13695,YMdlEswBfZMQ,Yes,Yes,True,0.07108239660374238,0.08533304583660385,96,popular,0.05
14487,YeNG6fEiAE8c,Yes,Yes,True,0.05839131204265868,0.06080922956309445,64,adversarial,0.05
13876,YK2kIOBeCfuo,Yes,Yes,True,0.0786261584495757,0.08897285540841236,96,random,0.05
29672,YbLZFtoWXYTA,Yes,No,False,0.02713482253238908,0.04086553385213936,96,adversarial,0.05
1157,YXJba7pTbpD0,No,No,True,0.05366205067063371,0.08693061590800906,96,adversarial,0.05
19683,YROootH-mtEI,No,No,True,0.059690289782641535,0.08983627217413727,96,random,0.05
13229,Y1N_DtRpdAp8,No,No,True,0.04153317191230599,0.08168257576276629,96,popular,0.05
16277,YZNEZLlDVgrE,Yes,Yes,True,0.04087348617395037,0.049895937554161315,64,popular,0.05
18772,Ygf6H_MWCqjw,No,No,True,0.053215268183218235,0.07589387270018225,96,popular,0.05
1779,Yq46VXJ6JN9M,No,No,True,0.07644518663194806,0.09587260576784223,96,random,0.05
27717,Y4CAMv5nlr-0,No,Yes,False,0.0567006041771189,0.05952186285157144,96,random,0.05
15474,YLCwSUVuTyvg,Yes,No,False,0.06210804845128829,0.06961020465333319,96,adversarial,0.05
22228,Y1L_OyngNZMA,No,Yes,False,0.05085981588854338,0.0484340916704145,96,popular,0.05
11984,YsTMKled6Q1M,Yes,No,False,0.036827730284130666,0.05751854689560597,96,adversarial,0.05
27081,YG0IsabU5hn4,Yes,No,False,0.04209458805174412,0.05467849747791828,96,adversarial,0.05
29971,YS0SQyFXbqF8,No,Yes,False,0.0906074830891157,0.11539158346618109,64,popular,0.05
4330,Y3IguMJkqpl4,Yes,Yes,True,0.06759672038606368,0.0841254072945442,64,adversarial,0.05
12568,YCchRf2jq6fc,No,Yes,False,0.020373668181491666,0.02444088025854473,64,adversarial,0.05
10174,YA2mcp0N__7U,No,No,True,0.046887061282177456,0.047117745186298306,96,adversarial,0.05
15409,YhpDltmawxIM,No,No,True,0.06875249579024967,0.10570623710848397,96,popular,0.05
12182,YTtRtURWVYBE,Yes,Yes,True,0.08593608155691375,0.10466316191985928,96,random,0.05
17208,Y8F-ndyrEWJ8,No,Yes,False,0.06345543586212443,0.0692576477705611,64,popular,0.05
2937,YDt53UZgyznE,No,No,True,0.04207309378512036,0.085368614945333,96,random,0.05
4060,Y6Nvu6EcpdE8,Yes,Yes,True,0.06378568163684879,0.05895829586402681,96,adversarial,0.05
25405,YFc9pG54DDJM,Yes,Yes,True,0.10272183178312844,0.11498532773554702,64,random,0.05
15701,YVZLZ08k3YeA,No,Yes,False,0.03236696441308595,0.048401681036680966,96,random,0.05
8256,YIvg_q4t-3w0,Yes,Yes,True,0.0322338151599979,0.07388878355254223,96,random,0.05
2215,YEYTz1LPDHsc,No,Yes,False,0.03889958661845109,0.05496557184212767,96,random,0.05
21580,YC9NC7wJ7C3w,No,No,True,0.07831657622106529,0.08673221259526193,96,popular,0.05
16800,YemGPabOePzA,Yes,Yes,True,0.04909911771149685,0.06572258852594973,96,popular,0.05
28066,YmW1EpJYcy_E,Yes,Yes,True,0.07120874091560836,0.0823019038464176,96,random,0.05
8869,YzEM94PH29VQ,No,No,True,0.040010622399374064,0.06794500557837041,96,popular,0.05
20454,Y0qbHT34qTZE,No,Yes,False,0.0645565622382378,0.07675858534512849,96,random,0.05
25862,Ygbi6MxPf3hA,Yes,Yes,True,0.028274600909298897,0.043789795544937164,96,random,0.05
17330,YIFRmbxWK8u0,Yes,No,False,0.05174568237028628,0.06158335396194657,96,popular,0.05
9448,YIJ6pm5Kns8A,No,Yes,False,0.04585573619715433,0.04955433149973222,64,popular,0.05
10684,YYk274Wr5iIE,Yes,No,False,0.059262651191602345,0.08053081701101372,96,popular,0.05
